196.49830649999998,184320
197.5156339,184320
198.5107217,184320
199.5325906,184320
200.5275832,184320
201.5273526,184320
202.5304293,184320
203.531068,184320
204.5367347,184320
205.5366979,184320
206.5535433,184320
207.5609385,184320
208.5639137,184320
209.553562,184320
210.5724317,184320
211.5775107,184320
212.5855047,184320
213.6085713,184320
214.6086269,184320
215.6125684,184320
216.6167865,184320
217.6272014,184320
218.6357423,184320
219.65966939999998,184320
220.6488548,184320
221.6684479,184320
222.68431619999998,184320
223.6913526,184320
224.7154825,184320
225.7336486,184320
226.7495178,184320
227.7677718,184320
228.7769144,184320
229.7954862,184320
230.8011405,184320
231.821441,184320
232.8195963,184320
233.830583,184320
234.8429414,184320
235.843994,184320
236.84789419999998,184320
237.8703197,184320
238.882836,184320
239.8905177,184320
240.9049307,184320
241.9055108,184320
242.9046006,184320
243.9188927,184320
244.9408381,184320
245.9467016,184320
246.94844129999998,184320
247.9586699,184320
248.9667808,184320
249.96840699999998,184320
250.9846007,184320
251.99269809999998,184320
253.0103621,184320
254.01488410000002,184320
255.0305709,184320
256.0294879,184320
257.0466193,184320
258.0467455,184320
259.0455049,184320
260.0474416,184320
261.0626455,184320
262.0568353,184320
263.077987,184320
264.0864497,184320
265.0913945,184320
266.09470319999997,184320
267.0856216,184320
268.0966292,184320
269.1005823,184320
270.1087971,184320
271.1107971,184320
272.109715,184320
273.1006084,184320
274.1142561,184320
275.1148406,184320
276.1163948,184320
277.1243378,184320
278.143463,184320
279.1494321,184320
280.1535021,184320
281.168604,184320
282.1696033,184320
283.1637111,184320
284.1723788,184320
285.1694347,184320
286.1854292,184320
287.1855526,184320
288.1867952,184320
289.181626,184320
290.2003087,184320
291.2156902,184320
292.2244115,184320
293.2315847,184320
294.2495711,184320
295.2565284,184320
296.2644756,184320
297.2697537,184320
298.2816698,184320
299.2845813,184320
300.2929295,184320
301.2999584,184320
302.3094683,184320
303.3100335,184320
304.3116131,184320
305.313446,184320
306.3119402,184320
307.3174882,184320
308.3409615,184320
309.3432406,184320
310.3544104,184320
311.3560714,184320
312.3586894,184320
313.3580786,184320
314.3585997,184320
315.3580387,184320
316.3634066,184320
317.3842992,184320
318.4056065,184320
319.4153313,184320
320.440654,184320
321.4676661,184320
322.4686132,184320
323.4817739,184320
324.4834161,184320
325.4822939,184320
326.490356,184320
327.4985125,184320
328.5000892,184320
329.4976166,184320
330.5132101,184320
331.5155177,184320
332.5107202,184320
333.5243694,184320
334.5242245,184320
335.5363999,184320
336.55433,184320
337.5575892,184320
338.5693707,184320
339.586644,184320
340.5931943,184320
341.6114495,184320
342.61038229999997,184320
343.5995519,184320
344.6106526,184320
345.62545769999997,184320
346.6243458,184320
347.6225631,184320
348.6283426,184320
349.6205941,184320
350.6226549,184320
351.6204211,184320
352.641418,184320
353.6423909,184320
354.6436223,184320
355.6724951,184320
356.6738052,184320
357.690713,184320
358.709375,184320
359.720618,184320
360.7185824,184320
361.7101281,184320
362.7283287,184320
363.7422984,184320
364.7487499,184320
365.7642633,184320
366.7653948,184320
367.779626,184320
368.7827929,184320
369.7963025,184320
370.7972817,184320
371.8112502,184320
372.8150473,184320
373.8112913,184320
374.8146057,184320
375.8273367,184320
376.8404377,184320
377.8440838,184320
378.8609307,184320
379.8522092,184320
380.8754789,184320
381.8826773,184320
382.9044153,184320
383.9022972,184320
384.9244486,184320
385.9375403,184320
386.9380977,184320
387.9516317,184320
388.9564526,184320
389.9716006,184320
390.9815315,184320
391.9831252,184320
392.9764192,184320
393.9857763,184320
394.9817125,184320
395.9745923,184320
396.9832736,184320
397.9843864,184320
398.974081,184320
399.9873154,184320
400.9895943,184320
402.008681,184320
403.0054212,184320
404.023213,184320
405.0328481,184320
406.0378407,184320
407.0583752,184320
408.06226,184320
409.0675301,184320
410.0866363,184320
411.1103246,184320
412.1091957,184320
413.1238533,184320
414.1351692,184320
415.1513745,184320
416.1703957,184320
417.1675823,184320
418.1903353,184320
419.1839688,184320
420.1915703,184320
421.2018188,184320
422.2163593,184320
423.2119438,184320
424.2253479,184320
425.2332984,184320
426.2299695,184320
427.2322602,184320
428.2495073,184320
429.2481456,184320
430.250377,184320
431.2536641,184320
432.2449282,184320
433.2473119,184320
434.262201,184320
435.2664696,184320
436.2769704,184320
437.2757201,184320
438.2753825,184320
439.281242,184320
440.2832267,184320
441.2805499,184320
442.2780782,184320
443.2825585,184320
444.2784066,184320
445.28159089999997,184320
446.2725136,184320
447.2903723,184320
448.2973195,184320
449.303643,184320
450.3043198,184320
451.3091588,184320
452.3255876,184320
453.3271959,184320
454.3186268,184320
455.3241082,184320
456.3276127,184320
457.3314127,184320
458.3495766,184320
459.359265,184320
460.351491,184320
461.3575227,184320
462.366796,184320
463.3919839,184320
464.40624329999997,184320
465.4102888,184320
466.4301862,184320
467.4391664,184320
468.4359737,184320
469.4391812,184320
470.4392089,184320
471.4443248,184320
472.4526655,184320
473.457537,184320
474.4685519,184320
475.4784126,184320
476.4849348,184320
477.4882314,184320
478.509269,184320
479.5121267,184320
480.5219433,184320
481.5451699,184320
482.5463181,184320
483.5432478,184320
484.5468234,184320
485.5455022,184320
486.5578057,184320
487.5653524,184320
488.5592286,184320
489.561556,184320
490.5592135,184320
491.5533207,184320
492.558568,184320
493.5657064,184320
494.5552877,184320
495.5662834,184320
496.5756649,184320
497.5928851,184320
498.6013367,184320
499.6228937,184320
500.6293645,184320
501.6362017,184320
502.636183,184320
503.6520537,184320
504.6708173,184320
505.6773245,184320
506.6862999,184320
507.6874932,184320
508.6861615,184320
509.6886667,184320
510.6863065,184320
511.68457779999994,184320
512.6915947,184320
513.7194446,184320
514.7197375,184320
515.7330079,184320
516.7345128,184320
517.736636,184320
518.7322957,184320
519.7386447,184320
520.7466004,184320
521.7638539,184320
522.7743716,184320
523.7814931,184320
524.7730993,184320
525.781555,184320
526.7844156,184320
527.7754376,184320
528.7853249,184320
529.8079642,184320
530.8030822,184320
531.817457,184320
532.8392935,184320
533.8493796,184320
534.8692632,184320
535.8861664,184320
536.9031748,184320
537.9242756,184320
538.9152559,184320
539.9205724,184320
540.9271079,184320
541.9512309,184320
542.95359,184320
543.9544744,184320
544.9554688,184320
545.9493927,184320
546.9681437,184320
547.9714031,184320
548.9660584,184320
549.9671043,184320
550.9691124,184320
551.9721787,184320
552.9813359999999,184320
553.9864463,184320
554.9807389,184320
555.9857915,184320
556.9877613,184320
558.013252,184320
559.0303789,184320
560.0344476,184320
561.0612417,184320
562.0612104,184320
563.0591904,184320
564.0642457,184320
565.0541376,184320
566.0782078,184320
567.0816284,184320
568.105029,184320
569.1084687,184320
570.123269,184320
571.1400998,184320
572.1550341,184320
573.1581289,184320
574.1699627,184320
575.1680482,184320
576.1775552,184320
577.1876544,184320
578.1903852,184320
579.1840548,184320
580.1843806,184320
581.1842748,184320
582.1961057,184320
583.2051806,184320
584.2033197,184320
585.2021424,184320
586.2004496,184320
587.2181363,184320
588.2311854,184320
589.2479069999999,184320
590.251266,184320
591.2490646,184320
592.2401527,184320
593.2581852,184320
594.2661323,184320
595.2643546,184320
596.2691497,184320
597.2633263,184320
598.2762484,184320
599.2889871,184320
600.2944166,184320
601.2962945,184320
602.302241,184320
603.3270881,184320
604.3309619,184320
605.3431811,184320
606.3578328,184320
607.361802,184320
608.3635347,184320
609.3843317,184320
610.4022424999999,184320
611.4168959,184320
612.4153086,184320
613.4299989,184320
614.4338314,184320
615.4516463,184320
616.4522187,184320
617.467145,184320
618.4652617,184320
619.4728574,184320
620.4859253,184320
621.4870913,184320
622.4822918,184320
623.4830053,184320
624.4831687,184320
625.4862554,184320
626.4854068,184320
627.4851078,184320
628.4822963,184320
629.4915092,184320
630.494965,184320
631.5011988,184320
632.4903575,184320
633.5160948,184320
634.5089812,184320
635.5153713,184320
636.509115,184320
637.520567,184320
638.5276143,184320
639.5346155,184320
640.5463836,184320
641.5539164,184320
642.5610348,184320
643.5790934,184320
644.5813084,184320
645.5841648,184320
646.5942889,184320
647.6068672,184320
648.6080745,184320
649.6061852,184320
650.6090915999999,184320
651.624306,184320
652.6284425,184320
653.6599903,184320
654.6871595,184320
655.6878087,184320
656.687193,184320
657.6900343,184320
658.7051896,184320
659.7154327,184320
660.7191286999999,184320
661.718354,184320
662.7111805,184320
663.7299394,184320
664.7340437,184320
665.7339201,184320
666.7344561,184320
667.7489882,184320
668.7543439,184320
669.7629812,184320
670.7632779,184320
671.7720862,184320
672.783972,184320
673.7724578,184320
674.7817274,184320
675.7802096,184320
676.7758436,184320
677.8574348,184320
678.8569591,184320
679.8625931,184320
680.8754895,184320
681.8644406,184320
682.8920113,184320
683.8979463,184320
684.9050774,188416
685.9203961,188416
686.9360531,188416
687.9480712,188416
688.9542259,188416
689.9614383,188416
690.9821287,188416
691.9902751,188416
692.9920866,188416
694.013964,188416
695.0270082,188416
696.0478547,188416
697.0392576,188416
698.0569416,188416
699.0570857,188416
700.0691156,188416
701.0790603,188416
702.0900163,188416
703.104289,188416
704.1094318,188416
705.1150101,188416
706.1388048,188416
707.1326394,188416
708.1549173,188416
709.1473387999999,188416
710.1482993,188416
711.1568204,188416
712.1590861,188416
713.1794052,188416
714.1911447,188416
715.2015493,188416
716.2213403,188416
717.2274372,188416
718.2470364,188416
719.2543284,188416
720.2782379,192512
721.2878782,196608
722.303944,196608
723.311988,196608
724.3115989,196608
725.3141635,196608
726.3142977,196608
727.305211,196608
728.3143361,196608
729.3243625,196608
730.3434333,196608
731.3431402,196608
732.3352331,196608
733.3564513,196608
734.3534666,196608
735.3552062,196608
736.3722102,196608
737.3730852,196608
738.3935953,196608
739.4160504,196608
740.4380528,196608
741.4352778,196608
742.4382661,196608
743.454003,196608
744.4520829,196608
745.4672687999999,196608
746.4669167,196608
747.4678839,196608
748.4673012,196608
749.4671525,200704
750.4843324,200704
751.4869928,200704
752.4790592,200704
753.485967,200704
754.4868794,200704
755.4953863,200704
756.4939801,204800
757.5040331,204800
758.5282014,204800
759.531889,204800
760.5267539,204800
761.5450596,204800
762.54315,204800
763.5590022,204800
764.5610358,204800
765.5631136,204800
766.5699825,204800
767.5929689,204800
768.6019539,204800
769.6119078,204800
770.6048681,204800
771.6228417,204800
772.6351254,204800
773.6398547,204800
774.6398128,204800
775.6398289,204800
776.6390489,204800
777.6345256,204800
778.6551528,208896
779.6480997,208896
780.6551452,212992
781.6586983,212992
782.6608254,212992
783.6839048,212992
784.6792901,212992
785.6804246,212992
786.6861473,212992
787.6919235,212992
788.700933,212992
789.717247,212992
790.7169335,212992
791.7200432,217088
792.7129758,217088
793.7327416,217088
794.7303282,217088
795.7417501,217088
796.7428771,217088
797.7518618,217088
798.7547048,217088
799.7700501,217088
800.7831384,217088
801.7776977999999,217088
802.7855699,217088
803.7898976,217088
804.8031344,217088
805.8158336,217088
806.8458192,217088
807.8482597,217088
808.8532053,217088
809.8606263,217088
810.860967,217088
811.8632511,217088
812.8578619,217088
813.864059,217088
814.8758861,217088
815.8741206,217088
816.8774212,217088
817.8878956,217088
818.9079553,217088
819.9100633,217088
820.9219088,217088
821.9336042,217088
822.9361772,217088
823.9518459,217088
824.9468694,217088
825.9640201,217088
826.9668324,217088
827.9718218,221184
828.9788429,221184
829.9811851,221184
830.9847595,221184
831.981817,221184
832.9847684,221184
833.9849844,221184
834.9788785,221184
835.9824928,221184
836.9980974,221184
838.003815,221184
839.0298368,221184
840.0457032,221184
841.0436888,221184
842.0470604,221184
843.053734,221184
844.0750327,221184
845.0959555,221184
846.1098577,221184
847.1248899,221184
848.1263988,221184
849.1283458,221184
850.1367169,221184
851.1400133,221184
852.1429212,221184
853.1398744,221184
854.1450709,221184
855.1517583,221184
856.1742962,221184
857.1686177,221184
858.1769987,221184
859.1848668,221184
860.2050434,221184
861.2049027,221184
862.2007789,221184
863.202178,225280
864.2020784,225280
865.2019528,225280
866.2009193,225280
867.2056023,225280
868.193029,225280
869.2068956,225280
870.2019284,225280
871.2039616,225280
872.2209725,225280
873.2209263,225280
874.2294953,225280
875.2361383,225280
876.2500851,225280
877.2500199,225280
878.2666739,225280
879.2734842,225280
880.2749877,225280
881.2810052,225280
882.2809583,225280
883.273055,225280
884.2959025,225280
885.2970226,225280
886.3141646,225280
887.3099062,225280
888.3155105,225280
889.3128662,225280
890.3139072,225280
891.3148346,225280
892.3028271,229376
893.3269659,229376
894.3266637,229376
895.3416769,229376
896.3456589,229376
897.3567771,229376
898.3767533,229376
899.3808497,233472
900.4048619,233472
901.407979,233472
902.4177623,233472
903.4387071,233472
904.4396015,233472
905.4486942,233472
906.4552096,233472
907.4477386,233472
908.4636405,233472
909.469608,237568
910.47826,237568
911.4839042,237568
912.4831256,237568
913.4866793,237568
914.4787215,237568
915.4846384,237568
916.4980574,237568
917.5153937,237568
918.5089545,237568
919.5255919,237568
920.5223344,237568
921.5297083,237568
922.5230984,237568
923.5377817,237568
924.5425306,237568
925.543897,241664
926.5446193,241664
927.53817,241664
928.5578066,241664
929.5768957,241664
930.5756398999999,241664
931.5808349,241664
932.604628,241664
933.6006293,241664
934.6069734,245760
935.6117982,245760
936.6049641,245760
937.6103424,245760
938.6098172,245760
939.6076514,245760
940.623641,245760
941.6420525999999,245760
942.6466474,245760
943.6587997,245760
944.6538498,245760
945.6707576,245760
946.6767211,245760
947.6820063,245760
948.6879375999999,245760
949.6787571,245760
950.6909901,245760
951.7046538,245760
952.70887,245760
953.7327574,245760
954.7515896,245760
955.7665244,245760
956.7677963,245760
957.7656873,245760
958.7727936,245760
959.7847826,245760
960.7955557,245760
961.7982053,245760
962.7918766,245760
963.8111392,245760
964.8164697,245760
965.8465907,245760
966.8716193,245760
967.8817519,245760
968.9025674,245760
969.9110243,249856
970.9367622,249856
971.9415346,249856
972.9705614,249856
973.9705209,249856
974.9638551,249856
975.9873994,249856
977.0179246,249856
978.0283673,249856
979.0497668,249856
980.07486,249856
981.0912324,249856
982.1066781,249856
983.1157252,249856
984.1375537,249856
985.1547268,249856
986.1699087,249856
987.1712178,249856
988.1900009,249856
989.201957,249856
990.1929785,249856
991.2020768,249856
992.2007616,249856
993.2146221,249856
994.2300074,249856
995.2367462,249856
996.2294944,249856
997.2397018,249856
998.2512593,249856
999.251986,249856
1000.2438825,249856
1001.2658412,253952
1002.2697556,253952
1003.2816828,253952
1004.2817489,253952
1005.2815479,253952
1006.2758668,258048
1007.2860226,258048
1008.2968451,258048
1009.2975594,258048
1010.2899095,258048
1011.3146658,258048
1012.3109469999999,258048
1013.3276106,258048
1014.3340813,258048
1015.3427366,258048
1016.3632231,258048
1017.3717184,258048
1018.3888574,258048
1019.4014825,258048
1020.4086704,258048
1021.4156414,258048
1022.4369283999999,258048
1023.4365909999999,258048
1024.4371502,258048
1025.4487229,258048
1026.4684142,258048
1027.4858466,258048
1028.4791602,258048
1029.4986098,258048
1030.4957754,258048
1031.5018834,258048
1032.5095032,258048
1033.5294828,258048
1034.5312426,258048
1035.5385248,258048
1036.5465364,258048
1037.5646636,258048
1038.5737047,258048
1039.5775601,258048
1040.5806125,258048
1041.5988536,262144
1042.609927,262144
1043.6235378,262144
1044.6272652,262144
1045.628428,262144
1046.6335409,266240
1047.6317165,266240
1048.6334675,266240
1049.6385435,266240
1050.6423045,266240
1051.6515148,266240
1052.6599238,266240
1053.6727996,266240
1054.6714287,270336
1055.6648603,270336
1056.6807451,270336
1057.6886102,270336
1058.694604,270336
1059.7003869,270336
1060.7024446,270336
1061.7022664,270336
1062.699913,270336
1063.7168009,270336
1064.7169338,270336
1065.7354491,270336
1066.7359817,270336
1067.7287058,274432
1068.7328788,274432
1069.7266705,274432
1070.7335597,274432
1071.7319579,274432
1072.7410924,274432
1073.744809,274432
1074.7613896,274432
1075.7644439,274432
1076.7647601,278528
1077.7596259,278528
1078.7696082,278528
1079.7913596,278528
1080.7943991,278528
1081.8006663,278528
1082.8120284,278528
1083.8239937,278528
1084.8258668,278528
1085.8285145,278528
1086.8306322,278528
1087.8435415,278528
1088.8425621,278528
1089.8615469,278528
1090.8684416,278528
1091.8903707,278528
1092.896307,278528
1093.8994861,278528
1094.9218324,278528
1095.9376019,278528
1096.9384282,278528
1097.9525148,278528
1098.9550359,278528
1099.9518693,278528
1100.9684435,278528
1101.9717922,278528
1102.9948395,278528
1104.0135185,278528
1105.0315699,278528
1106.0385282,278528
1107.0477689,278528
1108.049649,278528
1109.0456453,278528
1110.0526568,278528
1111.0747927,278528
1112.0795112,282624
1113.0860896,282624
1114.1077526,282624
1115.1243364,282624
1116.1343934,282624
1117.1436467,282624
1118.169128,282624
1119.1681461,282624
1120.1763712,282624
1121.1833047,282624
1122.2025344,282624
1123.2020674,282624
1124.2184437,282624
1125.219546,282624
1126.2275958,282624
1127.2384677,282624
1128.2486177,282624
1129.2488909,282624
1130.2427937,282624
1131.2666161,282624
1132.264758,282624
1133.26461,282624
1134.2565432,282624
1135.274651,282624
1136.2784712,282624
1137.2786346,282624
1138.2757387,282624
1139.2898579,282624
1140.2971516,286720
1141.2971151,286720
1142.2990306,286720
1143.3035713,286720
1144.3245072,286720
1145.3247279,286720
1146.3176296,286720
1147.341902,290816
1148.3617351999999,290816
1149.3489604,290816
1150.3547845,290816
1151.3593018,290816
1152.3625441,290816
1153.3549655,290816
1154.3720029,290816
1155.3905766,290816
1156.3884759,290816
1157.392561,290816
1158.3927293,290816
1159.4016986,290816
1160.4057202,290816
1161.4183611,290816
1162.441483,290816
1163.4544351,290816
1164.4474129,290816
1165.452477,290816
1166.4685806,290816
1167.4694421,290816
1168.4835713,290816
1169.4844977,290816
1170.4988703,290816
1171.5033404,290816
1172.5104397,290816
1173.5173842,290816
1174.5063092999999,290816
1175.5265243,290816
1176.5216201,290816
1177.5400219,290816
1178.5474352,290816
1179.5364645,290816
1180.5568333,290816
1181.5653511,290816
1182.5609371,294912
1183.5673772,294912
1184.5765454,294912
1185.5773639,294912
1186.580492,294912
1187.5768356,294912
1188.5752649,299008
1189.5757034,299008
1190.5784353,299008
1191.5928956,299008
1192.5925229,299008
1193.6065404,299008
1194.6087222,299008
1195.6115044,299008
1196.618745,299008
1197.6285129999999,299008
1198.6544442,303104
1199.6485743,303104
1200.6547749,303104
1201.6724549,303104
1202.6686259,303104
1203.6653497,303104
1204.6753177,303104
1205.6854039,303104
1206.692088,303104
1207.7010306,303104
1208.7055309,303104
1209.6983208,303104
1210.7017458,303104
1211.7208051,303104
1212.7185367,303104
1213.7243723,303104
1214.7424788,303104
1215.7565068,303104
1216.785526,303104
1217.7915558,303104
1218.7956527,307200
1219.8114297,307200
1220.8141219,307200
1221.8136975,307200
1222.8129544,307200
1223.8113582,307200
1224.8119396,307200
1225.8054278,307200
1226.8153131,307200
1227.82167,307200
1228.8373117,307200
1229.8478906,307200
1230.8787253,307200
1231.9033999,307200
1232.9051854,307200
1233.8964157,307200
1234.8965381,307200
1235.9169163,307200
1236.9363233,307200
1237.9333379,307200
1238.9478655,307200
1239.9575638,307200
1240.9826344,307200
1241.9844116,307200
1242.9843431,307200
1243.9833301,307200
1244.9853223,307200
1245.9847637,307200
1246.9839685,307200
1247.98561,307200
1248.9763505,307200
1249.9872922,307200
1250.9777471,307200
1251.9845788,307200
1252.9823316,307200
1253.9831752,311296
1254.9985082,311296
1255.9904494,311296
1257.0136533,311296
1258.0304193,311296
1259.030397,311296
1260.0289093,311296
1261.0268288,311296
1262.045348,311296
1263.041838,311296
1264.0613651,311296
1265.0685262,311296
1266.0905007,311296
1267.110481,311296
1268.1172022,311296
1269.1402558,311296
1270.1603592,311296
1271.1678077,311296
1272.1842214,311296
1273.1943385,311296
1274.1974406,311296
1275.1984383,311296
1276.1991103,311296
1277.2021631,311296
1278.2195198,311296
1279.2272338,311296
1280.2334119,311296
1281.2374062,315392
1282.252465,315392
1283.2565069,315392
1284.2780663,315392
1285.2910056,315392
1286.2953213,315392
1287.2957744,315392
1288.309425,315392
1289.309378,319488
1290.3103232,319488
1291.3334698,319488
1292.3413155,319488
1293.3429341,319488
1294.3423945,319488
1295.3574487,319488
1296.358645,319488
1297.3575174,319488
1298.3574604,319488
1299.3583573,319488
1300.3575288,319488
1301.3585888,319488
1302.3551247,319488
1303.3539338,319488
1304.3783051999999,319488
1305.381213,319488
1306.4095061,319488
1307.4282709,319488
1308.437477,319488
1309.4496171,319488
1310.4523623,319488
1311.4546351,319488
1312.4697259,319488
1313.4724367,319488
1314.4663643,319488
1315.4816196,319488
1316.5013059999999,319488
1317.5142801,319488
1318.5101156,319488
1319.5197798,319488
1320.5219926,319488
1321.5342185,319488
1322.5387046,319488
1323.5362698,319488
1324.5455798,319488
1325.5596117,323584
1326.5629483,323584
1327.5699822,323584
1328.5787027,323584
1329.578772,323584
1330.5773026,327680
1331.5933285,327680
1332.5943245,327680
1333.6085083,327680
1334.6157994,327680
1335.6403662,327680
1336.6472888,327680
1337.6702491,327680
1338.6672354,327680
1339.6705945,327680
1340.6783812,327680
1341.6858655,327680
1342.6902097,327680
1343.6943445,327680
1344.7016606,327680
1345.7231401,327680
1346.7314309,327680
1347.7483244,331776
1348.748942,331776
1349.7685805,331776
1350.7853179,331776
1351.8003285,331776
1352.7999351,331776
1353.8052727,331776
1354.8166744,331776
1355.8451312,331776
1356.8611392,331776
1357.8627043,331776
1358.8771197,331776
1359.8783113,331776
1360.8771622,335872
1361.8912101,335872
1362.9083332,335872
1363.9218789,335872
1364.9261081,335872
1365.9442868,335872
1366.9505802,335872
1367.964263,335872
1368.980178,335872
1369.9853,335872
1370.9840295,335872
1371.9861767,335872
1372.9849879,335872
1373.9879126,335872
1374.9892066,335872
1376.0143031,335872
1377.0184862,335872
1378.0274493,335872
1379.0346057,335872
1380.0593869,335872
1381.0551691,335872
1382.0783579,335872
1383.0900587,335872
1384.104035,335872
1385.1164411,335872
1386.1363725,335872
1387.1403228,335872
1388.1506601,339968
1389.1561922,339968
1390.1712457,339968
1391.1850737,339968
1392.1880045999999,339968
1393.1810111,339968
1394.1978103,339968
1395.2021034,339968
1396.1921882,344064
1397.2148303,344064
1398.2324719,344064
1399.2422134,344064
1400.2661963,344064
1401.2712512,344064
1402.2913822,344064
1403.2929624,344064
1404.2924025,344064
1405.295226,344064
1406.3062824,344064
1407.3177383,344064
1408.3254705,344064
1409.3283758,344064
1410.341418,344064
1411.3573682,344064
1412.3626574,344064
1413.3870978,344064
1414.4030982,344064
1415.4159637,344064
1416.4201047,344064
1417.4244151999999,344064
1418.4210611,344064
1419.4224852,344064
1420.4351867,344064
1421.4403344,344064
1422.4422306,344064
1423.4605056999999,344064
1424.4854464,344064
1425.4871701,344064
1426.4875863,344064
1427.5014441,344064
1428.5048619,344064
1429.5176838,344064
1430.5103939,344064
1431.5150142,344064
1432.5085147,348160
1433.5225113,348160
1434.5256843,348160
1435.5311458,348160
1436.5326193,352256
1437.5470171,352256
1438.5405853,352256
1439.5612184,352256
1440.5610142,352256
1441.5630271,352256
1442.5661767,352256
1443.5929156,352256
1444.5984453,352256
1445.6115653,352256
1446.6091508,356352
1447.6021972,356352
1448.6063827,356352
1449.6082035,356352
1450.6092082,356352
1451.6062767,356352
1452.610007,356352
1453.6079016,356352
1454.6094626,356352
1455.6243936,356352
1456.6280464,356352
1457.6389676,356352
1458.6447807,356352
1459.660321,356352
1460.6769896,356352
1461.6831623,356352
1462.6930133,356352
1463.6983901,356352
1464.7021728,356352
1465.7165154,356352
1466.7228092,356352
1467.7445672,360448
1468.7650233,360448
1469.7791817,360448
1470.7761029,360448
1471.7735519,360448
1472.7861835,360448
1473.7945086,360448
1474.7941675,360448
1475.8112174999999,360448
1476.8153219,360448
1477.806098,360448
1478.8134135,360448
1479.8155332,360448
1480.8216224,360448
1481.8267931,360448
1482.8176983,360448
1483.8434821,360448
1484.8527403,360448
1485.8641521,360448
1486.8651068,360448
1487.8881834,360448
1488.9051449,360448
1489.9178155,360448
1490.920109,360448
1491.9401504,360448
1492.9510597,360448
1493.9562959,360448
1494.9652007,360448
1495.9680394,360448
1496.9831243,360448
1497.9822305,360448
1498.9871066,360448
1500.0048756,360448
1501.0248372,360448
1502.0413145,360448
1503.0619379,360448
1504.0782352,364544
1505.0926417,364544
1506.1116964,364544
1507.1061435,364544
